date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2015-06-15,1110.130005,1129.599976,1101.329956,1112.27002,1033.7420650000001,1700772,1677.75,7982.899901999999,2084.429932,17791.169922,5029.970215,5.160033999999996,28.27001999999993,57.110241627384184,1140.4,1067.784,1104.0920105999999,1103.0184382416671,1107.0770962876277,0,0,0,0,0,0,0,0,0.006606572015372514,0.002203268379177059,-0.004622572121514512,-0.00601546932306285,-0.004183223969045136,1.0,2.998532579058811,2015-06-15,1143.6846166659016,Monday,1,1104.969971,28.27001999999993,27.029849791045766,69.6624678666356,30.3375321333644,40.40877490561671,40.40877490561671,51.64454936151486,51.64454936151486,17.937225993820405,17.937225993820405,1111.2481500290237,1106.0377052576207,5.21044477140299,3.3406420824742162,3.739605377857548
2015-06-16,1113.329956,1123.329956,1103.900024,1118.27002,1039.3186039999998,2043630,1669.65,8013.899901999999,2096.290039,17904.480469,5055.549805,1.059936000000107,19.429932000000008,57.18031560135925,1141.026,1070.939,1105.98201305,1103.9684382416672,1108.1430890221393,0,0,0,0,0,0,0,0,0.005394516861418008,0.0038833006026084416,0.0056898564053051714,0.006368920509262299,0.005085435679861083,1.0,1.3891576814307065,2015-06-16,1142.4270554891593,Tuesday,3,1112.27002,19.429932000000008,26.486998520256783,58.47470086941081,40.380229451055136,40.399259754096185,40.399259754096185,47.8961194923753,47.8961194923753,25.405540277537952,25.405540277537952,1112.3284377168661,1106.9438026459452,5.384635070920922,3.749440680163558,3.270388781514728
2015-06-17,1124.0,1148.329956,1117.329956,1140.569946,1060.043945,3984108,1701.99,8047.299805,2100.439941,17935.740234,5064.879883,5.729980000000069,31.0,61.700215652349804,1144.373,1074.145,1109.2590089,1104.9446045166671,1111.2313611152688,0,0,0,0,0,0,0,0,0.019941277795119783,0.004167746466569255,0.0019796411387709156,0.0017459185735171356,0.0018455120332852015,1.0,4.784666714992084,2015-06-17,1143.6821182017534,Wednesday,4,1118.27002,31.0,26.809355768809873,17.224454627127425,81.74479531082072,54.18110493967103,54.18110493967103,49.99111464147387,49.99111464147387,62.56108553606535,62.56108553606535,1116.6732851450404,1109.434628079579,7.238657065461439,4.447283957223134,5.582746216476609
2015-06-18,1143.329956,1153.0,1139.170044,1144.77002,1063.947632,2842160,1719.57,8091.549805,2121.23999,18115.839844,5132.950195,2.7600099999999657,13.829956000000038,59.84052419132549,1149.412,1074.363,1111.88751235,1106.016604641667,1114.4255191042907,0,0,0,0,0,0,0,0,0.0036825709145484886,0.005498738840636452,0.00990271066265147,0.010041381490271117,0.013439669562248735,1.0,0.669711914181807,2015-06-18,1146.0553569727329,Thursday,2,1140.569946,13.829956000000038,25.88225578532346,15.528264150943528,84.47173584905647,64.27798190946618,64.27798190946618,54.753403730804635,54.753403730804635,83.32713826678926,83.32713826678926,1120.995859738111,1112.0520645181286,8.943795219982348,5.346586209774977,7.1944180204147425
2015-06-19,1150.0,1161.400024,1138.170044,1144.069946,1063.296875,2126232,1727.33,8174.600098000001,2109.98999,18015.949219,5117.0,5.229980000000069,23.22998000000007,58.104047935943974,1153.831,1074.121,1113.9760072,1107.2294123583338,1117.248797856263,0,0,0,0,0,0,0,0,-0.000611643825717989,0.010263830168688148,-0.005303501750407835,-0.005513993602294098,-0.00310741277317228,0.0,-0.059592161567903756,2015-06-19,1149.3407980894913,Friday,0,1144.77002,23.22998000000007,25.69280751494322,28.224871703633127,71.77512829636687,66.77703070509975,66.77703070509975,58.761279388903006,58.761279388903006,82.80853333749323,82.80853333749323,1124.545719163017,1114.4237594427118,10.121959720305313,6.301660911881045,7.640597616848535
2015-06-22,1150.0,1159.329956,1144.369995,1155.0,1073.4552,1613481,1728.92,8224.950195,2122.850098,18119.779297,5153.970215,5.930053999999927,14.959961000000021,63.46329199566193,1159.082,1075.687,1117.3845093999998,1108.6441376000005,1120.8441504413809,0,0,0,0,0,0,0,0,0.009553611262141715,0.006159334572503061,0.006094866829202239,0.005763231053654394,0.007224978503029167,1.0,1.5510784727934126,2015-06-22,1156.6180292081017,Monday,1,1144.069946,15.260009999999966,24.947607692447274,10.423487782350097,89.5765122176499,74.3768578759498,74.3768578759498,63.96647221791859,63.96647221791859,95.19762919201222,95.19762919201222,1129.2309931379375,1117.4294068913998,11.801586246537681,7.401645978812374,8.799880535450615
2015-06-23,1160.670044,1181.329956,1158.329956,1177.699951,1094.552612,2350728,1762.08,8353.099609,2124.199951,18144.070313,5160.089844,5.670043999999962,23.0,68.4292763105417,1168.046,1076.6,1122.3230042499997,1110.1794123583338,1126.2589885898208,1,0,0,0,0,0,0,0,0.019653742419804665,0.015580570211586764,0.0006358682609157729,0.001340580125279045,0.001187362119825508,1.0,1.2614263889513373,2015-06-23,1157.4723153635698,Tuesday,3,1155.0,26.32995600000004,25.04634685727247,4.463306238601655,95.53669376139835,81.43013650443265,81.43013650443265,69.78769364675661,69.78769364675661,104.71502221978474,104.71502221978474,1136.6877558859471,1121.893891640185,14.793864245762052,8.880089632202312,11.82754922711948
2015-06-24,1178.670044,1183.130005,1163.329956,1168.829956,1086.308716,1816593,1762.03,8381.549805,2108.580078,17966.070313,5122.410156,0.9700929999999062,19.800048999999944,64.79470819071571,1173.84,1078.662,1126.2510010499998,1111.6402201583337,1130.3133664384093,0,0,0,0,0,0,0,0,-0.007531749419460443,0.0034059447787915254,-0.007353296940171172,-0.00981036762586096,-0.007302137974169787,0.0,-2.211353943951143,2015-06-24,1160.933752870416,Wednesday,4,1177.699951,19.800048999999944,24.67161129603872,17.202030722841826,82.79796927715817,81.88608076200782,81.88608076200782,73.82048935184034,73.82048935184034,98.01726358234279,98.01726358234279,1141.6327097496476,1125.3706371483195,16.2620726013281,10.35648622602747,11.811172750601258
2015-06-25,1160.069946,1211.329956,1160.069946,1206.5,1121.319336,4201746,1789.42,8360.849609,2102.310059,17890.359375,5112.189941,-8.760009999999966,51.260009999999966,70.51108623538526,1188.0,1076.702,1132.35100105,1113.3707784250005,1137.569236301418,1,0,0,0,0,0,0,0,0.0322289782677212,-0.002469733698611587,-0.002973574048915073,-0.004214106740148771,-0.0019951965361518775,1.0,-13.049576270445433,2015-06-25,1165.5358903100105,Thursday,2,1168.829956,51.260009999999966,26.57078263203595,4.338415439596542,95.60913090909088,86.46043081103551,86.46043081103551,78.03380317157206,78.03380317157206,103.3136860899624,103.3136860899624,1151.6122928650864,1131.3802195817773,20.23207328330909,12.331603637483797,15.80093929165059
2015-06-26,1202.400024,1202.670044,1183.329956,1187.130005,1103.316895,1818054,1784.84,8398.0,2101.48999,17946.679688,5080.509765999999,-4.09997599999997,19.340087999999923,64.1066018440861,1195.485,1077.633,1136.5590027499998,1114.9599202750005,1142.2893095108068,0,0,0,0,0,0,0,0,-0.016054695947916864,0.004443375103889924,-0.0003900799487159823,0.00314808170252312,-0.0061969870770888225,0.0,-3.6131759242792456,2015-06-26,1171.0131965332616,Friday,0,1206.5,23.17004399999996,26.327872729747664,21.999955454545507,77.47373515976902,83.46486559394668,83.46486559394668,79.84415731236359,79.84415731236359,90.70628215711287,90.70628215711287,1157.0765562704578,1135.5098333164606,21.566722953997214,14.178627500786483,14.776190906421462
2015-06-29,1164.670044,1196.670044,1146.0,1193.699951,1109.422974,3110302,1762.93,8381.099609,2057.639893,17596.349609,4958.470215,-22.45996100000002,50.67004399999996,60.46303871374702,1203.625,1075.16,1139.3924988499998,1116.5576701083337,1147.1855610812063,0,0,0,0,0,0,0,0,0.005534293028296444,-0.0020124304596331744,-0.020866193609611283,-0.0195206068805166,-0.02402112319844696,1.0,-2.750054294698578,2015-06-29,1183.9176362447017,Monday,1,1187.130005,50.67004399999996,28.0665992490514,16.410701069791223,81.24467553191491,82.72480223993608,82.72480223993608,80.80437228822109,80.80437228822109,86.56566214336607,86.56566214336607,1162.7109246903874,1139.8202124041302,22.890712286257212,15.92104445788063,13.939335656753165
2015-06-30,1190.400024,1205.930054,1178.670044,1188.530029,1104.618042,3076677,1781.8,8318.400391,2063.110107,17619.509766,4986.870117,-3.299927000000025,27.260009999999966,64.30004056549794,1209.818,1076.25,1143.03400275,1117.9362538833336,1151.1231294544248,0,0,0,0,0,0,0,0,-0.004331019018540716,-0.00748102527413852,0.0026584894755439237,0.0013161910006693756,0.005727553210683078,0.0,0.5789338840376336,2015-06-30,1186.1381274331347,Tuesday,3,1193.699951,27.260009999999966,28.00898573126201,24.25524148936173,68.83549149156987,78.09503199048068,78.09503199048068,79.90125885564095,79.90125885564095,74.48257826016015,74.48257826016015,1166.683094584174,1143.4283469667873,23.254747617386556,17.38778508978182,11.733925055209475
2015-07-01,1188.630005,1212.670044,1188.630005,1207.800049,1122.52771,2471292,1808.95,8368.5,2077.419922,17757.910156,5013.120117,0.09997599999996964,24.04003899999998,70.21292647267481,1218.154,1078.451,1148.3025025,1119.3568379916671,1156.5209313159082,0,0,0,0,0,0,0,0,0.016213448738871872,0.0060227455574517474,0.0069360403748921495,0.007854951235196639,0.005263822675171559,1.0,2.6920361460084425,2015-07-01,1190.7267789175157,Wednesday,4,1188.530029,24.14001499999995,27.732630679029004,6.536906040268479,93.46309395973152,83.21771931356429,83.21771931356429,81.00674567494872,81.00674567494872,87.63966659079543,87.63966659079543,1173.0087798789164,1148.1966211914696,24.812158687446754,18.872659809314808,11.878997756263892
2015-07-02,1208.0,1212.0,1194.670044,1200.22998,1115.491943,1335758,1804.51,8453.049805,2076.780029,17730.109375,5009.209961,0.1999510000000555,17.32995600000004,67.52046826954292,1223.758,1082.04,1152.89899905,1121.0026713250004,1160.6836978572503,0,0,0,0,0,0,0,0,-0.006267789148830971,0.01010334050307704,-0.0003080229438562343,-0.0015655435102316373,-0.0007799845024142327,0.0,-0.6203680007540153,2015-07-02,1196.1563519056842,Thursday,2,1207.800049,17.32995600000004,26.98958248766979,16.69807248322133,81.78615655165943,82.74053172626267,82.74053172626267,81.58467435872004,81.58467435872004,85.05224646134795,85.05224646134795,1177.1966568206215,1152.0509440661756,25.145712754445867,20.12727039834102,10.036884712209691
2015-07-03,1200.0,1216.670044,1195.0,1204.869995,1119.804321,1830951,1811.43,8444.900391,2076.780029,17730.109375,5009.209961,-0.22998000000006869,21.67004399999996,66.30549375676127,1229.976,1084.069,1157.0224976,1122.707171141667,1164.8919166327503,0,0,0,0,0,0,0,0,0.0038658979359387224,-0.000964079733113743,0.0,0.0,0.0,1.0,-4.009935903800003,2015-07-03,1202.1351941525281,Friday,0,1200.22998,21.67004399999996,26.60961545283623,16.32094191250127,83.30261546179318,82.9278929714395,82.9278929714395,82.03241389629319,82.03241389629319,84.71885112173211,84.71885112173211,1181.454093463603,1155.96346635757,25.49062710603289,21.199941739879396,8.581370732306986
2015-07-06,1183.369995,1214.329956,1183.329956,1210.699951,1125.222534,2029512,1800.11,8484.900391,2068.76001,17683.580078,4991.939941,-21.5,31.0,67.91261233658778,1236.023,1087.175,1161.59899295,1124.4071706333336,1169.2545865724883,0,0,0,0,0,0,0,0,0.004838535535531152,0.0047365863595774105,-0.003861756607829947,-0.0026243096427599477,-0.0034476534492381417,1.0,1.0215237658968468,2015-07-06,1214.2863484267607,Monday,1,1204.869995,31.0,26.923214349062214,8.447841068274855,91.55215893172515,85.80264829153472,85.80264829153472,83.28915869470703,83.28915869470703,90.82962748519009,90.82962748519009,1185.95345616151,1160.018020775528,25.935435385982146,22.14704046909995,7.576789833764394
2015-07-07,1211.300049,1216.0,1196.800049,1207.569946,1122.313843,1728982,1812.75,8522.150391,2081.340088,17776.910156,4997.459961,0.600097999999889,19.199951000000056,69.20466853366771,1239.578,1093.25,1166.41398925,1126.1355036583336,1172.9036684227274,0,0,0,0,0,0,0,0,-0.002584991779057355,0.00439015171462831,0.0060809750474632995,0.00527778185120531,0.0011057865409522805,0.0,-0.5888160471639218,2015-07-07,1215.507088084322,Tuesday,3,1210.699951,19.199951000000056,26.37155268127206,12.876881752047437,87.12311824795258,86.242804943674,86.242804943674,84.27370744436269,84.27370744436269,90.18099994229664,90.18099994229664,1189.2790699828163,1163.5403856069704,25.738684375845878,22.865369250449138,5.74663025079348
2015-07-08,1193.329956,1209.800049,1180.0,1204.300049,1119.27478,2385891,1796.51,8510.799805,2046.680054,17515.419922,4909.759765999999,-14.239990000000034,29.800048999999944,64.68472712731742,1243.452,1096.069,1169.76049195,1127.6480041666669,1175.8937999062773,0,0,0,0,0,0,0,0,-0.002707854865156456,-0.00133189224306407,-0.016652748966799358,-0.014709543543018011,-0.017548954005516704,0.0,2.0330885469585214,2015-07-08,1218.8421036097106,Wednesday,4,1207.569946,29.800048999999944,26.61644527546691,17.50387335261886,82.49612664738115,84.99391217824305,84.99391217824305,84.51377568898947,84.51377568898947,85.95418515675021,85.95418515675021,1191.5899898316136,1166.55961993238,25.03036989923362,23.298369380206037,3.464001038055166
2015-07-09,1210.170044,1234.0,1210.170044,1232.599976,1145.57666,2888308,1839.99,8363.049805,2051.310059,17548.619141,4922.399902,5.869995000000017,23.82995600000004,74.37458646032098,1249.988,1101.05,1175.51898805,1129.4780039666668,1181.2943881056794,0,0,0,0,0,0,0,0,0.02349903747496218,-0.01736029555215224,0.0022622026295469055,0.0018954280940932655,0.0025744917475460927,1.0,-1.3536081459194336,2015-07-09,1222.7534848002736,Thursday,2,1204.300049,29.699951000000056,26.836695684362134,1.5909363636363982,98.4090636363636,89.4656293309499,89.4656293309499,86.16439356964294,86.16439356964294,96.06810085356378,96.06810085356378,1197.8992184729038,1171.451498159611,26.447720313292848,23.9282395668234,5.0389614929388955
2015-07-10,1233.329956,1253.329956,1233.030029,1250.930054,1162.612549,2696910,1867.04,8328.549805,2076.6201170000004,17760.410156,4997.700195,0.7299800000000687,20.299927000000025,80.14209582201508,1256.782,1108.852,1182.8169922000002,1131.4690877500002,1187.9263562860908,0,0,0,0,0,0,0,0,0.014871016139592186,-0.004125289314835023,0.012338484808259054,0.012068813694017688,0.0152974757230524,1.0,-3.604841989170134,2015-07-10,1226.9769184492266,Friday,0,1232.599976,20.72998000000007,26.4005017069077,2.2360038981103374,96.78555474322002,91.90560446837327,91.90560446837327,88.07813053588637,88.07813053588637,99.56055233334706,99.56055233334706,1206.0578085539955,1177.3387985922325,28.71900996176305,24.88639364581133,7.665232631903436
2015-07-13,1250.930054,1253.329956,1229.329956,1238.469971,1151.032104,2160398,1860.35,8360.549805,2099.600098,17977.679688,5071.509765999999,0.0,24.0,75.51761872757129,1259.18,1119.074,1189.1269897500001,1133.0469208000002,1192.7400338778918,0,0,0,0,0,0,0,0,-0.009960708758873116,0.0038422055158737756,0.011066049496427643,0.01223336229803218,0.014768707229345646,0.0,-2.5924455934804156,2015-07-13,1232.7013661011367,Monday,1,1250.930054,24.0,26.229037299271436,19.903566186898313,79.73545081630753,87.84888658435136,87.84888658435136,88.0017158853747,88.0017158853747,87.5432279823047,87.5432279823047,1211.04429508415,1181.8670335854006,29.17726149874943,25.744567216398956,6.86538856470095
2015-07-14,1239.800049,1247.969971,1234.069946,1238.369995,1150.939209,1669578,1864.34,8459.650391,2108.949951,18053.580078,5104.890136999999,1.3300779999999577,13.900024999999914,74.87778016345824,1260.01,1130.254,1195.1319885,1134.5235870583335,1197.0857444609499,0,0,0,0,0,0,0,0,-8.070582886188227e-05,0.011853357531669939,0.004453158965322279,0.004221923591767096,0.006581939607764653,0.0,-0.006808689322519083,2015-07-14,1231.5540998136353,Tuesday,3,1238.469971,13.900024999999914,25.348393563609182,20.400886371730557,79.59911362826945,85.09896226565738,85.09896226565738,87.03413134546892,87.03413134546892,81.22862410603429,81.22862410603429,1215.2482489173576,1186.0524381346304,29.19581078272722,26.434815929664612,5.521989706125218
2015-07-15,1243.329956,1253.329956,1241.630005,1246.27002,1158.281616,1757511,1873.92,8454.099609,2107.399902,18050.169922,5098.939941,4.959961000000021,11.699951000000056,73.2839952061702,1263.783,1137.051,1200.4169922,1135.9377543416667,1201.7699611789546,0,0,0,0,0,0,0,0,0.006379491586162578,-0.0006561479190563269,-0.0007349861476158015,-0.00018889084520989918,-0.0011655874740326144,1.0,-9.722642411695178,2015-07-15,1232.5393372052336,Wednesday,4,1238.369995,14.959961000000021,24.606362666208526,9.627628850616116,90.37237114938388,86.85676522689954,86.85676522689954,86.97500930594579,86.97500930594579,86.62027706880704,86.62027706880704,1220.020829083918,1190.5129997542874,29.507829329630567,27.04941860965781,4.916821439945515
2015-07-16,1246.670044,1251.329956,1238.0,1245.369995,1157.445068,2124406,1866.02,8523.799805,2124.290039,18120.25,5163.180176,0.40002400000003036,13.329956000000038,72.48747079852546,1266.129,1144.765,1205.44699095,1137.2627543416668,1205.9223453523875,0,0,0,0,0,0,0,0,-0.0007222319584843095,0.00824454397554053,0.00801468054732779,0.0038825162479265707,0.012598743217870023,0.0,-0.08760120154941116,2015-07-16,1234.1358702546022,Thursday,2,1246.27002,13.329956000000038,23.800905047193634,10.854992194458726,89.14500780554128,87.61951275311345,87.61951275311345,87.18984378833501,87.18984378833501,88.47885068267036,88.47885068267036,1223.9207007633152,1194.5764808835995,29.344219879715638,27.50837886366938,3.6716820320925194
2015-07-17,1247.27002,1258.670044,1242.699951,1247.72998,1159.638428,2513529,1874.34,8608.049805,2126.639893,18086.449219,5210.140136999999,1.9000249999999141,15.970092999999906,73.00080960338117,1266.777,1154.483,1210.62999265,1138.4685872666669,1209.9040248426363,0,0,0,0,0,0,0,0,0.0018950013790199893,0.009884089482085079,0.0011061832220924384,-0.001865359528704147,0.009095162167356285,1.0,0.19172240219543552,2015-07-17,1236.113834055709,Friday,0,1245.369995,15.970092999999906,23.24156132953694,13.906263990394995,86.09373600960501,87.1109205052773,87.1109205052773,87.16353602731577,87.16353602731577,87.00568946120038,87.00568946120038,1227.5836667997282,1198.513777114444,29.069889685284124,27.820681027992325,2.498417314583598
